player,frame,x,y,z,dx,dy,coords,player_num,player_obj,team,num,name,edgecolor,bgcolor
9949,89,30.123622398683498,82.81343613825301,,-0.20503718097499402,-0.08362260701143498,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,90,29.91914728141435,82.7268335862646,,-0.2044751172691477,-0.08660255198840616,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,91,29.715231195522797,82.63723370799818,,-0.20391608589155297,-0.08959987826642646,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,92,29.511871108680587,82.54461912215268,,-0.20336008684220985,-0.09261458584549587,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,93,29.30906398855946,82.44897244742705,,-0.202807120121129,-0.0956466747256286,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,94,29.10680680283115,82.35027630252023,,-0.20225718572830687,-0.09869614490682466,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,95,28.90509651916744,82.24851330613117,,-0.20171028366371146,-0.10176299638905562,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,96,28.703930105240016,82.14366607695882,,-0.20116641392742451,-0.1048472291723499,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,97,28.50330452872067,82.03571723370213,,-0.20062557651934654,-0.1079488432566933,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,98,28.30321675728114,81.92464939506002,,-0.20008777143952727,-0.11106783864211422,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,99,28.103663758593157,81.81044517973146,,-0.19955299868798448,-0.11420421532855585,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,100,27.90464250032847,81.69308720641537,,-0.1990212582646862,-0.11735797331608921,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,101,27.706149950158824,81.57255809381073,,-0.19849255016964662,-0.12052911260464327,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,102,27.508183075755976,81.44884046061644,,-0.197966874402848,-0.12371763319428908,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,103,27.31073884479165,81.32191692553148,,-0.19744423096432584,-0.12692353508495557,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,104,27.113814224937606,81.1917701072548,,-0.19692461985404464,-0.1301468182766854,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,105,26.917406183865587,81.05838262448532,,-0.1964080410720186,-0.13338748276947854,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,106,26.721511689247347,80.92173709592198,,-0.1958944946182406,-0.136645528563335,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,107,26.526127708754615,80.78181614026376,,-0.19538398049273198,-0.13992095565822638,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,108,26.331251210059126,80.63860237620958,,-0.19487649869548918,-0.14321376405418107,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,109,26.136879160832656,80.49207842245839,,-0.19437204922646956,-0.14652395375118488,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,110,25.94300852874694,80.34222689770914,,-0.19387063208571576,-0.149851524749252,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,111,25.749636281473702,80.18903042066077,,-0.19337224727323843,-0.15319647704836825,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,112,25.556759386684707,80.03247161001224,,-0.19287689478899495,-0.1565588106485336,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,113,25.364374812051704,79.87253308446245,,-0.19238457463300307,-0.1599385255497907,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,114,25.172479525246434,79.70919746271039,,-0.1918952868052699,-0.1633356217520543,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,115,24.981070493940624,79.54244736345498,,-0.19140903130580966,-0.16675009925540962,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,116,24.79014468580605,79.3722654053952,,-0.1909258081345726,-0.17018195805978564,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,117,24.59969906851443,79.19863420722997,,-0.19044561729162268,-0.173631198165225,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,118,24.409730609737508,79.02153638765823,,-0.1899684587769208,-0.17709781957174187,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,119,24.220236277147055,78.84095456537894,,-0.18949433259045279,-0.18058182227929365,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,120,24.031213038414794,78.65687135909101,,-0.18902323873226123,-0.18408320628792296,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,121,23.842657861212484,78.46926938749343,,-0.18855517720231063,-0.18760197159758718,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,122,23.65456771321186,78.27813126928513,,-0.1880901480006223,-0.1911381182083005,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,123,23.466939562084672,78.08343962316505,,-0.1876281511271891,-0.19469164612007717,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,124,23.27977037550267,77.88517706783213,,-0.18716918658200044,-0.19826255533291715,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,125,23.093048261121893,77.68336765333581,,-0.18672211438077824,-0.20180941449632428,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,126,22.90672588653565,77.47820115512746,,-0.18632237458624346,-0.20516649820834232,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,127,22.720747059321546,77.26990878000896,,-0.18597882721410386,-0.20829237511850351,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,128,22.535055587057194,77.05872173478214,,-0.18569147226435234,-0.21118704522682208,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,129,22.34959527732019,76.84487122624886,,-0.18546030973700312,-0.2138505085332838,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,130,22.16430993768814,76.628588461211,,-0.18528533963204907,-0.21628276503786026,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,131,21.97914337573868,76.41010464647042,,-0.1851665619494618,-0.21848381474057987,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,132,21.794039399049385,76.18965098882894,,-0.18510397668929457,-0.22045365764147107,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,133,21.608941815197866,75.9674586950885,,-0.18509758385151898,-0.22219229374044858,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,134,21.423794431761756,75.74375897205086,,-0.18514738343611015,-0.2236997230376403,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,135,21.238541056318624,75.51878302651797,,-0.18525337544313203,-0.2249759455328899,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,136,21.05312549644612,75.29276206529161,,-0.1854155598725029,-0.22602096122635373,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,137,20.867491559721813,75.06592729517371,,-0.18563393672430806,-0.22683477011790387,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,138,20.681583053723333,74.83850992296607,,-0.18590850599847997,-0.2274173722076398,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,139,20.495343786028272,74.6107411554706,,-0.18623926769506127,-0.22776876749546204,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,140,20.308717564214266,74.38285219948914,,-0.1866262218140058,-0.22788895598147008,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,141,20.12164819585888,74.15507426182353,,-0.18706936835538457,-0.22777793766560706,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,142,19.934079488539762,73.92763854927566,,-0.18756870731911945,-0.22743571254787298,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,143,19.745983417002048,73.70074170908248,,-0.18809607153771424,-0.22689684019317724,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,144,19.55744462466109,73.4744421502213,,-0.18853879234095672,-0.2262995588611858,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,145,19.368575922099833,73.24876372210454,,-0.18886870256125832,-0.2256784281167512,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,146,19.17949011990117,73.02373027414467,,-0.18908580219866167,-0.22503344795987346,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,147,18.990300028648008,72.79936565575406,,-0.18919009125316322,-0.2243646183906094,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,148,18.801118458923263,72.57569371634517,,-0.1891815697247452,-0.22367193940888797,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,149,18.612058221309855,72.3527383053304,,-0.18906023761340762,-0.22295541101476601,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,150,18.423232126390698,72.13052327212219,,-0.18882609491915758,-0.22221503320821512,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,151,18.234752984748695,71.90907246613295,,-0.1884791416420022,-0.22145080598923528,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,152,18.04673360696676,71.68840973677516,,-0.18801937778193434,-0.22066272935779807,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,153,17.859286803627818,71.46855893346114,,-0.18744680333894337,-0.21985080331401718,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,154,17.672525385314767,71.24954390560339,,-0.1867614183130506,-0.2190150278577505,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,155,17.486562162610518,71.03138850261433,,-0.18596322270424892,-0.2181554029890549,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,156,17.301509946097987,70.81411657390636,,-0.18505221651253123,-0.21727192870797296,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,157,17.1174815463601,70.59775196889191,,-0.18402839973788687,-0.21636460501444787,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,158,16.934589773979756,70.38231853698342,,-0.18289177238034426,-0.21543343190849384,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,159,16.75294743953987,70.16784012759328,,-0.18164233443988564,-0.2144784093901393,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,160,16.572667353623356,69.95434059013395,,-0.18028008591651457,-0.21349953745932737,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,161,16.393862326813117,69.74184377401784,,-0.17880502681023813,-0.21249681611611493,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,162,16.216645169692086,69.53037352865738,,-0.17721715712103148,-0.21147024536045933,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,163,16.04112869284316,69.31995370346498,,-0.17551647684892657,-0.2104198251924032,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,164,15.867425706849254,69.11060814785306,,-0.17370298599390566,-0.20934555561191814,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,165,15.695649022293287,68.90236071123405,,-0.17177668455596695,-0.20824743661900413,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,166,15.525911449758164,68.69523524302039,,-0.1697375725351229,-0.20712546821366118,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,167,15.358325799826794,68.4892555926245,,-0.16758564993136993,-0.20597965039588928,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,168,15.193004883082098,68.28444560945879,,-0.16532091674469562,-0.20480998316571686,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,169,15.030061510106993,68.08082914293568,,-0.1629433729751053,-0.20361646652310128,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,170,14.869608491484382,67.87843004246763,,-0.1604530186226114,-0.20239910046805676,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,171,14.711758637797173,67.67727215746703,,-0.1578498536872086,-0.2011578850005975,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,172,14.556624759628292,67.4773793373463,,-0.1551338781688809,-0.1998928201207235,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,173,14.404319667560648,67.27877543151789,,-0.1523050920676443,-0.19860390582842058,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,174,14.254956172177152,67.08148428939421,,-0.14936349538349525,-0.1972911421236745,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,175,14.108647084060708,66.88552976038768,,-0.14630908811644439,-0.19595452900652788,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,176,13.965505213794243,66.69093569391075,,-0.14314187026646508,-0.1945940664769381,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,177,13.825643371960657,66.4977259393758,,-0.13986184183358574,-0.19320975453494782,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,178,13.689174369142867,66.3059243461953,,-0.1364690028177904,-0.19180159318050016,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,179,13.556211015923795,66.11555476378162,,-0.13296335321907193,-0.1903695824136804,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,180,13.426866122886338,65.92664104154723,,-0.129344893037457,-0.18891372223438907,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,181,13.301252500613423,65.73920702890453,,-0.1256136222729154,-0.1874340126426972,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,182,13.179482959687952,65.55327657526595,,-0.12176954092547021,-0.1859304536385764,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,183,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,184,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,185,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,186,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,187,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,188,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,189,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,190,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,191,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,192,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,193,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
9949,194,13.179482959687952,65.55327657526595,,0.0,0.0,"(96.86919975370643, 163.966403501734)",,9949.0,defense,,,white,blue
11069,0,39.6728066191443,44.85708187457963,,0.0,0.0,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,1,39.641206653500085,44.90792925754165,,-0.03159996564421874,0.05084738296202573,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,2,39.61562933457536,44.957328874191525,,-0.025577318924725034,0.0493996166498718,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,3,39.59563398090288,45.00538665864964,,-0.019995353672477734,0.04805778445811626,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,4,39.580779911015306,45.05220854503642,,-0.014854069887576316,0.04682188638678042,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,5,39.57062644344542,45.09790046747224,,-0.010153467569885777,0.04569192243582165,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,6,39.56473289672592,45.142568360077526,,-0.005893546719498488,0.04466789260528259,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,7,39.5626585893895,45.18631815697266,,-0.0020743073364215547,0.04374979689513481,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,8,39.5639628399689,45.22925579227805,,0.0013042505794018666,0.04293763530539252,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,9,39.56820496699683,45.271487200114095,,0.004242127027929143,0.04223140783604151,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,10,39.574944289006034,45.3131183146012,,0.006739322009202908,0.041631114487103105,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,11,39.58374012452922,45.35425506985975,,0.008795835523187634,0.041136755258548874,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,12,39.59415179209909,45.39500340001021,,0.01041166756986911,0.040748330150464085,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,13,39.60573861024837,45.43546923917291,,0.011586818149282863,0.040465839162699524,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,14,39.61805989750979,45.47575852146824,,0.012321287261414682,0.040289282295326245,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,15,39.630674972416045,45.51597718101669,,0.012615074906257462,0.04021865954845083,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,16,39.64314315349991,45.55623115193854,,0.012468181083868046,0.04025397092185301,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,17,39.65502375929404,45.59662636835432,,0.011880605794125643,0.040395216415781476,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,18,39.665876108331204,45.637268764384345,,0.010852349037165254,0.040642396030023065,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,19,39.67525951914408,45.678264274149036,,0.009383410812873194,0.04099550976469146,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,20,39.68273331026541,45.71971883176881,,0.0074737911213347274,0.04145455761977246,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,21,39.68785680022792,45.761738371364046,,0.005123489962507222,0.04201953959523763,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,22,39.6901893075643,45.804428827055176,,0.0023325073363835713,0.042690455691129614,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,23,39.6892901508073,45.847896132962575,,-0.0008991567570006964,0.04346730590739867,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,24,39.68471864848965,45.892246223206634,,-0.004571502317652687,0.044350090244059004,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,25,39.67603411914401,45.93758503190779,,-0.00868452934563635,0.045338808701153255,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,26,39.662795881303154,45.984018493186426,,-0.013238237840859313,0.04643346127863879,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,27,39.64456325349979,46.031652541162934,,-0.01823262780336421,0.0476340479765085,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,28,39.620895554266625,46.08059310995773,,-0.02366769923316525,0.04894056879479791,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,29,39.591475660757574,46.13092189940896,,-0.02941989350905061,0.05032878945122832,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,30,39.556480684611294,46.182623672225795,,-0.034994976146279555,0.05170177281683408,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,31,39.51621129608763,46.2356589568351,,-0.040269388523661576,0.053035284609308064,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,32,39.470968165446436,46.28998828166383,,-0.04524313064119667,0.05432932482872843,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,33,39.421051962947544,46.34557217513883,,-0.04991620249889195,0.055583893474995705,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,34,39.366763358850825,46.402371165687065,,-0.054288604096718984,0.05679899054823778,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,35,39.30840302341609,46.460345781735434,,-0.05836033543473462,0.0579746160483694,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,36,39.24627162690321,46.5194565517108,,-0.06213139651288202,0.05911076997536924,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,37,39.18066983957204,46.57966400404011,,-0.06560178733116828,0.06020745232930835,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,38,39.111898331682404,46.64092866715023,,-0.06877150788963604,0.06126466311011569,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,39,39.04025777349415,46.7032110694681,,-0.07164055818825688,0.06228240231786941,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,40,38.966048835267124,46.76647173942064,,-0.07420893822702368,0.0632606699525411,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,41,38.8895721872612,46.830671205434705,,-0.07647664800592224,0.06419946601406679,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,42,38.81112849973621,46.89576999593722,,-0.07844368752498809,0.06509879050251755,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,43,38.73101844295198,46.9617286393551,,-0.08011005678423544,0.06595864341787916,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,44,38.649542687168385,47.02850766411524,,-0.08147575578359323,0.06677902476013742,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,45,38.56700190264524,47.096067598644574,,-0.08254078452314673,0.06755993452933495,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,46,38.48369675964242,47.16436897136996,,-0.08330514300281777,0.0683013727253865,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,47,38.39992792841976,47.23337231071836,,-0.08376883122266321,0.06900333934839864,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,48,38.3159960792371,47.303038145116616,,-0.08393184918265462,0.06966583439825769,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,49,38.2322018823543,47.37332700299169,,-0.0837941968827991,0.07028885787507022,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,50,38.1488460080312,47.44419941277043,,-0.08335587432310376,0.07087240977874387,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,51,38.06622912652766,47.51561590287978,,-0.08261688150354018,0.0714164901093497,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,52,37.98465190810349,47.58753700174665,,-0.08157721842417232,0.07192109886686637,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,53,37.90441502301858,47.659923237797926,,-0.08023688508490778,0.0723862360512797,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,54,37.82581914153274,47.73273513946056,,-0.07859588148583896,0.0728119016626323,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,55,37.749164933905824,47.805933235161376,,-0.0766542076269161,0.07319809570081759,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,56,37.6747530703977,47.87947805332734,,-0.07441186350812501,0.07354481816596348,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,57,37.6028842212682,47.95333012238536,,-0.0718688491295012,0.07385206905802022,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,58,37.53385905677717,48.02744997076229,,-0.06902516449103047,0.07411984837693097,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,59,37.46785904338545,48.101783724499526,,-0.06600001339171513,0.0743337537372355,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,60,37.40458883235794,48.17621990009611,,-0.06327021102751473,0.07443617559658122,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,61,37.343633871160435,48.2506326116656,,-0.060954961197502655,0.0744127115694937,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,62,37.28457960725882,48.32489597332148,,-0.059054263901614945,0.07426336165588054,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,63,37.22701148811897,48.39888409917729,,-0.0575681191398516,0.07398812585580572,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,64,37.170514961206706,48.47247110334658,,-0.05649652691226237,0.07358700416929054,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,65,37.11467547398793,48.54553109994279,,-0.055839487218776185,0.0730599965962142,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,66,37.05907847392848,48.617938203079525,,-0.0555970000594499,0.07240710313673304,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,67,37.003309408494204,48.689566526870266,,-0.0557690654342764,0.07162832379074047,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,68,36.94695372515097,48.760290185428524,,-0.056355683343234375,0.0707236585582578,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,69,36.889596871364645,48.829983292867816,,-0.057356853786323825,0.06969310743929213,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,70,36.830824294601065,48.89851996330169,,-0.058772576763580275,0.0685366704338719,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,71,36.7702214423261,48.96577431084367,,-0.0606028522749682,0.0672543475419829,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,72,36.707373762005616,49.031620449607246,,-0.06284768032048049,0.06584613876357537,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,73,36.64186670110545,49.09593249370594,,-0.06550706090016689,0.06431204409869196,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,74,36.57328570709149,49.15858455725329,,-0.06858099401395634,0.06265206354735398,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,75,36.50121622742957,49.21945075436284,,-0.0720694796619199,0.060866197109547215,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
11069,76,36.42524370958557,49.27840519914803,,-0.07597251784400072,0.058954444785193516,"(91.12559633206526, 276.56050660028154)",,11069.0,defense,,,white,blue
